,0
335,https://www.songsterr.com/a/wsa/creatures-of-furkahn-disease-tab-s493216t7
336,https://www.songsterr.com/a/wsa/creatures-of-furkahn-kanapur-theme-tab-s493215t7
337,https://www.songsterr.com/a/wsa/destruction-of-the-healer-let-the-earth-reclaim-me-tab-s493208t10
338,https://www.songsterr.com/a/wsa/tab-s493073t7
339,https://www.songsterr.com/a/wsa/sistema-em-caos-senhor-estorvo-tab-s493024t6
340,https://www.songsterr.com/a/wsa/draft-shit-funny-tab-s492985t8
341,https://www.songsterr.com/a/wsa/skeletorus-light-in-the-hole-tab-s492860t8
342,https://www.songsterr.com/a/wsa/yoasobi-racing-into-the-night-tab-s492849t2
343,https://www.songsterr.com/a/wsa/lorna-shore-and-i-return-to-nothingness-tab-s492683t10
344,https://www.songsterr.com/a/wsa/skeletorus-invisible-invincible-tab-s492623t7
345,https://www.songsterr.com/a/wsa/k-on-dear-my-keys-kenban-no-mahou-tab-s492614t17
346,https://www.songsterr.com/a/wsa/shoji-meguro-like-a-dream-come-true-persona-4-ost-tab-s492571t4
347,https://www.songsterr.com/a/wsa/spiritbox-the-summit-tab-s492520t2
348,https://www.songsterr.com/a/wsa/jonathan-sefcik-summer-and-fall-tab-s492510t1
349,https://www.songsterr.com/a/wsa/shoji-meguro-results-persona-4-ost-tab-s492443t9
350,https://www.songsterr.com/a/wsa/lugo-jjjj-tab-s492399t5
351,https://www.songsterr.com/a/wsa/galendwagen-zavet-tab-s492393t6
352,https://www.songsterr.com/a/wsa/greg-lopiccolo-system-shock-ost-energy-systems-tab-s492231t5
353,https://www.songsterr.com/a/wsa/spiritbox-yellowjacket-feat-sam-carter-tab-s492221t5
354,https://www.songsterr.com/a/wsa/furkahn-08-kalp-heart-tab-s492166t7
355,https://www.songsterr.com/a/wsa/gliese-origen-tab-s492115t8
356,https://www.songsterr.com/a/wsa/pedro-h-s-p-selva-tab-s492073t5
357,https://www.songsterr.com/a/wsa/anacondaz-tab-s491992t6
358,https://www.songsterr.com/a/wsa/doors-solo-love-street-key-guitar-tab-s491866t2
359,https://www.songsterr.com/a/wsa/architects-truth-be-told-tab-s491744t5
360,https://www.songsterr.com/a/wsa/tab-s491631t7
361,https://www.songsterr.com/a/wsa/misc-computer-games-bosun-bill-sea-of-thieves-tab-s491557t2
362,https://www.songsterr.com/a/wsa/mick-gordon-the-only-thing-they-fear-is-you-7-string-guitar-tab-s491556t3
363,https://www.songsterr.com/a/wsa/creatures-of-furkahn-enter-the-forest-tab-s491536t9
364,https://www.songsterr.com/a/wsa/creatures-of-furkahn-birds-tab-s491534t7
365,https://www.songsterr.com/a/wsa/creatures-of-furkahn-sky-tab-s491533t7
366,https://www.songsterr.com/a/wsa/creatures-of-furkahn-ruins-tab-s491532t1
367,https://www.songsterr.com/a/wsa/creatures-of-furkahn-book-tab-s491531t4
368,https://www.songsterr.com/a/wsa/creatures-of-furkahn-creature-2-tab-s491530t6
369,https://www.songsterr.com/a/wsa/creatures-of-furkahn-creature-1-tab-s491529t12
370,https://www.songsterr.com/a/wsa/summer-end-tab-s491420t5
