,0
89,https://www.songsterr.com/a/wsa/mastodondon-roots-remain-tab-s433932t4
90,https://www.songsterr.com/a/wsa/epoch-crysis-g-lesashvili-holycost-tab-s425518t3
91,https://www.songsterr.com/a/wsa/bled-spitshine-sonata-tab-s425037t9
92,https://www.songsterr.com/a/wsa/poison-the-well-the-realist-tab-s419941t7
93,https://www.songsterr.com/a/wsa/poison-the-well-loved-ones-excerpts-from-speeches-of-how-great-you-we-re-and-will-never-be-agai-tab-s419934t3
94,https://www.songsterr.com/a/wsa/monstrosity-vicious-mental-thirst-tab-s419761t8
95,https://www.songsterr.com/a/wsa/fu-manchu-boogie-van-tab-s418409t10
96,https://www.songsterr.com/a/wsa/frei-wild-wahre-werte-tab-s418047t7
97,https://www.songsterr.com/a/wsa/death-from-above-1979-virgins-tab-s415238t2
98,https://www.songsterr.com/a/wsa/death-from-above-1979-the-physical-world-tab-s415237t1
99,https://www.songsterr.com/a/wsa/death-from-above-1979-gemini-tab-s415236t2
100,https://www.songsterr.com/a/wsa/death-from-above-1979-white-is-red-tab-s415235t1
101,https://www.songsterr.com/a/wsa/death-from-above-1979-always-on-tab-s415234t1
102,https://www.songsterr.com/a/wsa/death-from-above-1979-government-trash-tab-s415233t0
103,https://www.songsterr.com/a/wsa/death-from-above-1979-nothin-left-tab-s415232t2
104,https://www.songsterr.com/a/wsa/death-from-above-1979-right-on-frankenstein-tab-s415230t1
105,https://www.songsterr.com/a/wsa/death-from-above-1979-crystal-ball-tab-s415229t1
106,https://www.songsterr.com/a/wsa/death-from-above-1979-if-we-don-t-make-it-well-fake-it-tab-s415228t0
107,https://www.songsterr.com/a/wsa/second-to-sun-attack-dog-tab-s413589t5
108,https://www.songsterr.com/a/wsa/scarlet-resonance-dreams-never-wake-tab-s413550t5
109,https://www.songsterr.com/a/wsa/napalm-death-climate-controllers-tab-s408690t1
110,https://www.songsterr.com/a/wsa/palm-bay-city-october-tab-s408294t1
111,https://www.songsterr.com/a/wsa/decaying-frost-belial-tab-s407705t7
112,https://www.songsterr.com/a/wsa/panic-station-dopamine-tab-s406550t6
113,https://www.songsterr.com/a/wsa/undertale-sans-tab-s405051t3
114,https://www.songsterr.com/a/wsa/sixteen-the-witch-tab-s401242t3
115,https://www.songsterr.com/a/wsa/death-from-above-1979-too-much-love-tab-s399543t0
116,https://www.songsterr.com/a/wsa/deathspell-omega-apokatastasis-panton-tab-s397534t4
117,https://www.songsterr.com/a/wsa/gojira-explosia-tab-s394136t3
118,https://www.songsterr.com/a/wsa/mason-pearmain-bass-solo-1-tab-s391508t0
119,https://www.songsterr.com/a/wsa/chrono-trigger-tyrano-lair-tab-s389407t8
120,https://www.songsterr.com/a/wsa/celine-dion-my-heart-will-go-on-d-major-tab-s386800t2
121,https://www.songsterr.com/a/wsa/no-doubt-it-s-my-life-d-major-tab-s385706t1
122,https://www.songsterr.com/a/wsa/tracy-pendarvis-a-thousand-guitars-tab-s381606t2
123,https://www.songsterr.com/a/wsa/symphony-x-the-odyssey-part-2-tab-s380115t14
124,https://www.songsterr.com/a/wsa/symphony-x-the-odyssey-part-1-tab-s380114t14
125,https://www.songsterr.com/a/wsa/converge-cutter-tab-s90785t2
126,https://www.songsterr.com/a/wsa/tab-s85651t2
127,https://www.songsterr.com/a/wsa/nachtmystium-assassins-tab-s76711t2
128,https://www.songsterr.com/a/wsa/montreal-erzhl-mir-mehr-tab-s76327t0
129,https://www.songsterr.com/a/wsa/8-tripping-horses-radioheart-tab-s75806t7
130,https://www.songsterr.com/a/wsa/jazz-jackrabbit-boss-level-tab-s74259t2
131,https://www.songsterr.com/a/wsa/martin-odonnell-a-walk-in-the-woods-tab-s73293t1
132,https://www.songsterr.com/a/wsa/martin-odonnell-heretic-hero-tab-s73292t2
133,https://www.songsterr.com/a/wsa/inferi-the-ruin-of-mankind-tab-s71725t8
134,https://www.songsterr.com/a/wsa/luke-pense-a-moi-tab-s59624t5
135,https://www.songsterr.com/a/wsa/wounds-panzer-attack-tab-s58404t1
136,https://www.songsterr.com/a/wsa/vader-carnal-tab-s57532t2
137,https://www.songsterr.com/a/wsa/symphony-x-prelude-tab-s55286t2
138,https://www.songsterr.com/a/wsa/symphony-x-sonata-tab-s55284t3
139,https://www.songsterr.com/a/wsa/symphony-x-domination-tab-s55265t3
140,https://www.songsterr.com/a/wsa/symphony-x-fallen-tab-s55261t1
141,https://www.songsterr.com/a/wsa/sinergia-sindrome-camboya-tab-s53511t4
142,https://www.songsterr.com/a/wsa/shaman-time-will-come-tab-s53245t7
143,https://www.songsterr.com/a/wsa/tyrian-2000-tyrian-the-song-tab-s46610t4
144,https://www.songsterr.com/a/wsa/mind-odyssey-confide-in-you-tab-s43510t4
145,https://www.songsterr.com/a/wsa/mastodon-naked-burn-tab-s42849t4
146,https://www.songsterr.com/a/wsa/kings-of-leon-on-call-tab-s40633t5
147,https://www.songsterr.com/a/wsa/impaled-nazarene-goat-sodomy-tab-s38256t2
148,https://www.songsterr.com/a/wsa/eskimo-joe-london-bombs-tab-s34421t1
149,https://www.songsterr.com/a/wsa/death-from-above-1979-dead-womb-tab-s29136t0
150,https://www.songsterr.com/a/wsa/death-from-above-1979-my-love-is-shared-tab-s29135t0
151,https://www.songsterr.com/a/wsa/catch-22-keasbey-nights-tab-s28003t3
152,https://www.songsterr.com/a/wsa/ayreon-loser-tab-s26156t4
153,https://www.songsterr.com/a/wsa/erick-sanchez-the-call-of-the-sirens-tab-s18533t8
154,https://www.songsterr.com/a/wsa/ulisses-righi-under-the-spell-tab-s17122t8
155,https://www.songsterr.com/a/wsa/plastus-ogorek-noname-2005-tab-s15996t2
156,https://www.songsterr.com/a/wsa/msb-competition-sep-oct-2005-message-to-tab-s13369t10
157,https://www.songsterr.com/a/wsa/manowar-warriors-of-the-world-united-tab-s12780t3
158,https://www.songsterr.com/a/wsa/jay-jay-226-tab-s10237t7
159,https://www.songsterr.com/a/wsa/jimi-hendrix-rainy-day-dream-away-tab-s9150t5
160,https://www.songsterr.com/a/wsa/hecadoth-where-god-don-t-have-a-word-to-tell-tab-s9340t2
161,https://www.songsterr.com/a/wsa/fu-manchu-eatin-dust-tab-s7876t4
162,https://www.songsterr.com/a/wsa/death-from-above-1979-romantic-rights-tab-s6602t0
163,https://www.songsterr.com/a/wsa/death-of-tomorrow-darkness-falls-tab-s6293t6
164,https://www.songsterr.com/a/wsa/crucifire-moon-jaruth-tab-s4600t2
165,https://www.songsterr.com/a/wsa/composers-of-msb-gamesbr-theme-tab-s4625t6
166,https://www.songsterr.com/a/wsa/belphegor-the-goatchrist-tab-s2707t5
167,https://www.songsterr.com/a/wsa/angra-nova-era-tab-s1889t7
0,https://www.songsterr.com/a/wsa/slipknot-yen-tab-s515348t1
1,https://www.songsterr.com/a/wsa/chelsea-grin-crewcabanger-official-tab-s515131t5
2,https://www.songsterr.com/a/wsa/chelsea-grin-don-t-ask-don-t-tell-chorus-6-string-tab-s515034t0
3,https://www.songsterr.com/a/wsa/skalyvan-all-to-end-tab-s515020t1
4,https://www.songsterr.com/a/wsa/skalyvan-agony-tab-s515019t4
5,https://www.songsterr.com/a/wsa/skalyvan-pursuer-tab-s515018t0
6,https://www.songsterr.com/a/wsa/skalyvan-a-picture-of-shit-tab-s515017t1
7,https://www.songsterr.com/a/wsa/skalyvan-i-am-true-tab-s515016t4
8,https://www.songsterr.com/a/wsa/shawn-cochran-the-final-whisper-tab-s515005t1
9,https://www.songsterr.com/a/wsa/oimbo-boimbo3-tab-s514907t2
10,https://www.songsterr.com/a/wsa/oimbo-boimbo2-tab-s514906t1
11,https://www.songsterr.com/a/wsa/sdfpiunowefjpio-gi3norergojkngrejno-tab-s514861t1
12,https://www.songsterr.com/a/wsa/pathaway-non-sono-tua-figlia-non-sono-tuo-figlio-tab-s514837t4
13,https://www.songsterr.com/a/wsa/shawn-cochran-pitched-breakdown-idea-tab-s514814t0
14,https://www.songsterr.com/a/wsa/zkam-crap-tab-s514779t0
15,https://www.songsterr.com/a/wsa/n365m4567n4m567n-m4-567m4576m475-tab-s514766t0
16,https://www.songsterr.com/a/wsa/m678m7685m6789-b46n5wn4567n5674-tab-s514760t0
17,https://www.songsterr.com/a/wsa/btyujky-ukb-nr57n74557-tab-s514711t5
18,https://www.songsterr.com/a/wsa/valhalladante-cycles-of-aurora-tab-s514695t14
19,https://www.songsterr.com/a/wsa/hb-jhuoyi8-tab-s514630t1
20,https://www.songsterr.com/a/wsa/j7656j-345y35yh-tab-s514612t0
21,https://www.songsterr.com/a/wsa/i-prevail-lifelines-7-string-tab-s514611t2
22,https://www.songsterr.com/a/wsa/dsfvwsd-ewfreqwf-tab-s514576t1
23,https://www.songsterr.com/a/wsa/4b32b2344b23-b2345b2345b2345-tab-s514550t0
24,https://www.songsterr.com/a/wsa/pesho-proba2-tab-s514548t0
25,https://www.songsterr.com/a/wsa/orbit-culture-wargblod-tab-s514464t4
26,https://www.songsterr.com/a/wsa/get-scared-hate-tab-s514348t0
27,https://www.songsterr.com/a/wsa/decharot-chonk-tab-s514268t0
28,https://www.songsterr.com/a/wsa/bautek-out-for-blood-tab-s514025t1
29,https://www.songsterr.com/a/wsa/proba-pesho-1-tab-s513975t1
30,https://www.songsterr.com/a/wsa/solarstate-a-tab-s513857t1
31,https://www.songsterr.com/a/wsa/dsfsfd-sdffsdsdf-tab-s513704t1
32,https://www.songsterr.com/a/wsa/galendwagen-tab-s512872t1
33,https://www.songsterr.com/a/wsa/madlu-song-30-tab-s512845t0
34,https://www.songsterr.com/a/wsa/chelsea-grin-don-t-ask-don-t-tell-chorus-tab-s512825t1
35,https://www.songsterr.com/a/wsa/rammstein-sonne-drop-a-tab-s512762t0
36,https://www.songsterr.com/a/wsa/slipknot-psychosocial-chorus-tab-s512737t1
37,https://www.songsterr.com/a/wsa/snatch-club-exhibition-tab-s512490t1
38,https://www.songsterr.com/a/wsa/extermination-dismemberment-disemboweled-engorgement-tab-s512487t0
39,https://www.songsterr.com/a/wsa/abominable-putridity-entrails-full-of-vermin-tab-s512441t1
40,https://www.songsterr.com/a/wsa/kambodge-tab-s512378t2
41,https://www.songsterr.com/a/wsa/i-prevail-hurricane-breakdown-tab-s512366t1
42,https://www.songsterr.com/a/wsa/i-prevail-hurricane-chorus-tab-s512351t3
43,https://www.songsterr.com/a/wsa/slaughter-to-prevail-baba-yaga-outro-6-string-tab-s512306t1
44,https://www.songsterr.com/a/wsa/successor-gods-are-blind-tab-s512227t1
45,https://www.songsterr.com/a/wsa/ewaw3333-flesh-hit-the-panic-tab-s511830t1
46,https://www.songsterr.com/a/wsa/ewaw3333-paracyte-tab-s511816t2
47,https://www.songsterr.com/a/wsa/solo1-jim2-tab-s511645t0
48,https://www.songsterr.com/a/wsa/solo1-mick-tab-s511643t0
49,https://www.songsterr.com/a/wsa/solo1-jim-tab-s511642t0
50,https://www.songsterr.com/a/wsa/bakynsified-tab-s511497t0
51,https://www.songsterr.com/a/wsa/bakynsified-tab-s511473t0
52,https://www.songsterr.com/a/wsa/bakynsified-tab-s511472t0
53,https://www.songsterr.com/a/wsa/bkmz-dawnito-tab-s511458t1
54,https://www.songsterr.com/a/wsa/rave-the-reqviem-riptide-tab-s511407t0
55,https://www.songsterr.com/a/wsa/susi-kaban-full-tab-s511287t1
56,https://www.songsterr.com/a/wsa/ewaw3333-velikobritania-tab-s511279t1
57,https://www.songsterr.com/a/wsa/ewaw3333-sikosis-tab-s511278t2
58,https://www.songsterr.com/a/wsa/bautek-morose-tab-s511172t1
59,https://www.songsterr.com/a/wsa/masaki-metal-tab-s511055t0
60,https://www.songsterr.com/a/wsa/pathaway-duo-aromantico-tab-s510954t2
61,https://www.songsterr.com/a/wsa/gnuj-junajted-gnojowisko-tab-s510794t1
62,https://www.songsterr.com/a/wsa/12345678dropa-guitar-tab-s510666t0
63,https://www.songsterr.com/a/wsa/12345678dropa-guitar-tab-s510665t0
64,https://www.songsterr.com/a/wsa/medieval-letters-for-you-tab-s510656t0
65,https://www.songsterr.com/a/wsa/abtu-destroying-the-enemies-of-ra-tab-s510592t8
66,https://www.songsterr.com/a/wsa/jinjer-i-speak-astronomy-king-of-everything-tab-s510461t2
67,https://www.songsterr.com/a/wsa/glint-untitled-tab-s510282t0
68,https://www.songsterr.com/a/wsa/slipknot-the-devil-in-i-guitars-only-tab-s509912t1
69,https://www.songsterr.com/a/wsa/galendwagen-tab-s509907t2
70,https://www.songsterr.com/a/wsa/slipknot-sarcastrophe-guitars-only-tab-s509864t0
71,https://www.songsterr.com/a/wsa/bautek-djent-chuj-tab-s509845t1
72,https://www.songsterr.com/a/wsa/bautek-djent-gowno-tab-s509844t0
73,https://www.songsterr.com/a/wsa/i-prevail-lifelines-tab-s509814t0
74,https://www.songsterr.com/a/wsa/tourmaline-illusionist-tab-s509725t0
75,https://www.songsterr.com/a/wsa/di-liberta-tab-s509194t5
76,https://www.songsterr.com/a/wsa/slipknot-psychosocial-guitars-only-tab-s508222t0
77,https://www.songsterr.com/a/wsa/seba-the-homeless-moja-schizofrenio-tab-s507923t1
78,https://www.songsterr.com/a/wsa/interiors-vivid-paradigm-tab-s507804t2
79,https://www.songsterr.com/a/wsa/moonfly-auerberg-tab-s507795t1
80,https://www.songsterr.com/a/wsa/slit-wrist-savior-at-the-gates-tab-s507332t1
81,https://www.songsterr.com/a/wsa/bautek-niekraszowe-kucowanie-tab-s507331t0
82,https://www.songsterr.com/a/wsa/test2-abomination-test-2-tab-s507280t0
83,https://www.songsterr.com/a/wsa/test-aiuvtytsuhdbans-iugdhoabkjnsdauohisjknld-m-asd-tab-s507277t0
84,https://www.songsterr.com/a/wsa/mmk-band-once-again-after-crying-tab-s507228t1
85,https://www.songsterr.com/a/wsa/44-song-1-tab-s507213t1
86,https://www.songsterr.com/a/wsa/44-caliber-love-letter-test-tab-s507209t2
87,https://www.songsterr.com/a/wsa/dezert-saikyouiku-tab-s506783t0
88,https://www.songsterr.com/a/wsa/pacifist-insane-tab-s506624t0
89,https://www.songsterr.com/a/wsa/seba-the-homeless-preview-tab-s506550t1
90,https://www.songsterr.com/a/wsa/6000000000-tab-s506546t1
91,https://www.songsterr.com/a/wsa/pain-call-me-tab-s506415t0
92,https://www.songsterr.com/a/wsa/ignea-disenchantment-tab-s506091t0
93,https://www.songsterr.com/a/wsa/ignea-tab-s506085t0
94,https://www.songsterr.com/a/wsa/slipknot-psychosocial-for-me-to-view-the-ultimate-guitar-tab-in-songsterr-tab-s506052t0
95,https://www.songsterr.com/a/wsa/gazette-blemish-tab-s505852t0
96,https://www.songsterr.com/a/wsa/pain-the-great-pretender-tab-s505483t1
97,https://www.songsterr.com/a/wsa/brujeria-matando-gueros-tab-s505114t0
98,https://www.songsterr.com/a/wsa/pain-dirty-woman-with-drums-tab-s504851t1
99,https://www.songsterr.com/a/wsa/gazette-falling-v2-tab-s504131t1
100,https://www.songsterr.com/a/wsa/a-n-i-m-a-l-revolucion-tab-s504070t1
101,https://www.songsterr.com/a/wsa/gazette-falling-tab-s503951t11
102,https://www.songsterr.com/a/wsa/ektomorf-black-flag-tab-s503881t1
103,https://www.songsterr.com/a/wsa/preteen-fantasies-then-sucking-each-other-s-dick-tab-s503824t0
104,https://www.songsterr.com/a/wsa/twelve-foot-ninja-vanguard-tab-s503720t2
105,https://www.songsterr.com/a/wsa/suicide-silence-destruction-of-a-statue-better-bass-tab-s503586t4
106,https://www.songsterr.com/a/wsa/ed-sheeran-ft-bring-me-the-horizon-bad-habits-tab-s502710t0
107,https://www.songsterr.com/a/wsa/muth-kirisute-gomen-drop-a-alt-arrange-tab-s502528t0
108,https://www.songsterr.com/a/wsa/jinjer-sleep-of-the-righteous-tab-s502409t0
109,https://www.songsterr.com/a/wsa/jinjer-pearls-and-swine-tab-s502407t1
110,https://www.songsterr.com/a/wsa/spiten-dich-track12-tab-s502280t1
111,https://www.songsterr.com/a/wsa/slipknot-skin-ticket-iowa-tab-s502166t0
112,https://www.songsterr.com/a/wsa/tab-s502061t6
113,https://www.songsterr.com/a/wsa/bad-omens-like-a-villain-tab-s501996t0
114,https://www.songsterr.com/a/wsa/draft-shit-tththtthth-tab-s501821t0
115,https://www.songsterr.com/a/wsa/amity-affliction-coffin-tab-s501489t1
116,https://www.songsterr.com/a/wsa/lorna-shore-to-the-hellfire-6-strings-clean-tab-s501233t0
117,https://www.songsterr.com/a/wsa/lorna-shore-to-the-hellfire-6-strings-tab-s501231t0
118,https://www.songsterr.com/a/wsa/bautek-cebula-tab-s500900t1
119,https://www.songsterr.com/a/wsa/eeveelyn-flesh-sarcophagus-tab-s500697t1
120,https://www.songsterr.com/a/wsa/eeveelyn-christ-like-mutilation-tab-s500695t0
121,https://www.songsterr.com/a/wsa/eeveelyn-rebirth-of-repentia-tab-s500693t0
122,https://www.songsterr.com/a/wsa/creatures-of-furkahn-knife-tab-s500624t6
123,https://www.songsterr.com/a/wsa/north-star-suicidal-tendencies-in-spite-of-everything-tab-s500176t1
124,https://www.songsterr.com/a/wsa/neolix-tab-s499711t1
125,https://www.songsterr.com/a/wsa/neolix-tab-s499705t1
126,https://www.songsterr.com/a/wsa/neolix-tab-s499704t6
127,https://www.songsterr.com/a/wsa/neolix-tab-s499703t4
128,https://www.songsterr.com/a/wsa/neolix-limbus-computerra-tab-s499702t6
129,https://www.songsterr.com/a/wsa/slipknot-psychosocial-studio-version-tab-s499623t7
130,https://www.songsterr.com/a/wsa/bullet-for-my-valentine-shatter-drop-a-tab-s499612t2
131,https://www.songsterr.com/a/wsa/aborted-vespertine-decay-tab-s499195t5
132,https://www.songsterr.com/a/wsa/tab-s499008t6
133,https://www.songsterr.com/a/wsa/gutalax-sucking-a-cock-of-a-vietnam-veteran-tab-s498535t0
134,https://www.songsterr.com/a/wsa/aa-bb-tab-s498216t2
135,https://www.songsterr.com/a/wsa/zgg-xvvx-tab-s497661t0
136,https://www.songsterr.com/a/wsa/fajberbrzdonc-fajberbrzdonc-tab-s497469t2
137,https://www.songsterr.com/a/wsa/lm-last-xmas-tab-s497406t1
138,https://www.songsterr.com/a/wsa/bkmz-finale-tab-s497165t2
139,https://www.songsterr.com/a/wsa/menel-breakdown-ale-mentalny-tab-s497025t0
140,https://www.songsterr.com/a/wsa/gazette-hold-tab-s496939t1
141,https://www.songsterr.com/a/wsa/pray-for-humanity-purge-tab-s496929t4
142,https://www.songsterr.com/a/wsa/salt-licker-pruning-tab-s496776t1
143,https://www.songsterr.com/a/wsa/salt-licker-grind-y-song-working-title-tab-s496774t0
144,https://www.songsterr.com/a/wsa/slaughter-to-prevail-baba-yaga-official-tab-s496758t4
145,https://www.songsterr.com/a/wsa/pray-for-humanity-epitaphes-tab-s496757t4
146,https://www.songsterr.com/a/wsa/korn-here-to-stay-6-string-tab-s496521t5
147,https://www.songsterr.com/a/wsa/priv-acc-g-c-beggdan-tab-s496443t1
148,https://www.songsterr.com/a/wsa/slaughter-to-prevail-head-on-a-plate-ver-2-solo-for-6-strings-tab-s496302t0
149,https://www.songsterr.com/a/wsa/slaughter-to-prevail-head-on-a-plate-ver-1-solo-for-6-strings-tab-s496299t0
150,https://www.songsterr.com/a/wsa/bautek-cerberos-tab-s496064t1
151,https://www.songsterr.com/a/wsa/me-splinter-in-the-eye-tab-s495983t0
152,https://www.songsterr.com/a/wsa/veil-of-maya-mikasa-drop-a-tab-s495831t1
153,https://www.songsterr.com/a/wsa/ugp-drowned-to-death-tab-s495544t5
154,https://www.songsterr.com/a/wsa/cameron-riggenbach-1-tab-s495111t0
155,https://www.songsterr.com/a/wsa/cameron-riggenbach-test-6-tab-s494918t0
156,https://www.songsterr.com/a/wsa/galendwagen-90-60-90-tab-s494882t3
157,https://www.songsterr.com/a/wsa/slipknot-new-abortion-guitars-only-tab-s494869t1
158,https://www.songsterr.com/a/wsa/galendwagen-demo-2-tab-s494699t0
159,https://www.songsterr.com/a/wsa/galendwagen-drop-a-demo-tab-s494672t0
160,https://www.songsterr.com/a/wsa/slipknot-the-heretic-anthem-guitars-only-tab-s494584t0
161,https://www.songsterr.com/a/wsa/slipknot-everything-ends-guitars-only-tab-s494578t1
162,https://www.songsterr.com/a/wsa/creatures-of-furkahn-reptiles-tab-s494566t7
163,https://www.songsterr.com/a/wsa/creatures-of-furkahn-heart-tab-s494565t8
164,https://www.songsterr.com/a/wsa/caliban-nebel-tab-s494337t1
165,https://www.songsterr.com/a/wsa/jinjer-as-i-boil-ice-tab-s494172t0
166,https://www.songsterr.com/a/wsa/jinjer-dip-a-sail-tab-s494171t2
167,https://www.songsterr.com/a/wsa/jinjer-copycat-tab-s494170t0
168,https://www.songsterr.com/a/wsa/jinjer-disclosure-tab-s494169t0
169,https://www.songsterr.com/a/wsa/jinjer-mediator-tab-s494168t0
170,https://www.songsterr.com/a/wsa/jinjer-vortex-tab-s494167t1
171,https://www.songsterr.com/a/wsa/jinjer-call-me-a-symbol-tab-s494166t0
172,https://www.songsterr.com/a/wsa/dadaroma-risley-circus-tab-s494165t2
173,https://www.songsterr.com/a/wsa/matheus-miranda-psychosocial-90-tab-s494121t2
174,https://www.songsterr.com/a/wsa/bautek-bautek-tab-s494004t1
175,https://www.songsterr.com/a/wsa/eskimo-callboy-gtp-tab-s493997t1
176,https://www.songsterr.com/a/wsa/cameron-riggenbach-test-3-tab-s493733t2
177,https://www.songsterr.com/a/wsa/ben-mason-radioactive-tab-s493701t7
178,https://www.songsterr.com/a/wsa/slipknot-my-plague-guitars-only-tab-s493522t1
179,https://www.songsterr.com/a/wsa/creatures-of-furkahn-white-shaman-tab-s493326t2
180,https://www.songsterr.com/a/wsa/akame-ga-kill-adramelech-tab-s493258t1
181,https://www.songsterr.com/a/wsa/slipknot-psychosocial-solo-standart-tuning-tab-s493235t2
182,https://www.songsterr.com/a/wsa/creatures-of-furkahn-creature-3-tab-s493218t2
183,https://www.songsterr.com/a/wsa/creatures-of-furkahn-swamp-tab-s493217t8
184,https://www.songsterr.com/a/wsa/creatures-of-furkahn-disease-tab-s493216t2
185,https://www.songsterr.com/a/wsa/creatures-of-furkahn-kanapur-theme-tab-s493215t5
186,https://www.songsterr.com/a/wsa/zombienesa-proyecto-2-tab-s493079t3
187,https://www.songsterr.com/a/wsa/neolix-tab-s492713t1
188,https://www.songsterr.com/a/wsa/of-mice-and-men-bloom-tab-s492326t0
189,https://www.songsterr.com/a/wsa/knocked-loose-belleville-tab-s492311t0
190,https://www.songsterr.com/a/wsa/leo-bad-habits-tab-s492304t2
191,https://www.songsterr.com/a/wsa/furkahn-08-kalp-heart-tab-s492166t8
192,https://www.songsterr.com/a/wsa/jinjer-wallflower-tab-s492069t0
193,https://www.songsterr.com/a/wsa/amaranthe-viral-tab-s491923t0
194,https://www.songsterr.com/a/wsa/ice-nine-kills-rainy-day-tab-s491810t0
195,https://www.songsterr.com/a/wsa/me-killswitch-tab-s491767t0
196,https://www.songsterr.com/a/wsa/me-lucidity-in-my-name-tab-s491766t0
197,https://www.songsterr.com/a/wsa/me-sin-tab-s491763t3
198,https://www.songsterr.com/a/wsa/tetrarch-negative-noise-tab-s491742t3
199,https://www.songsterr.com/a/wsa/ingested-the-diving-right-of-kings-tab-s491739t0
200,https://www.songsterr.com/a/wsa/gentle-men-your-boyfriend-doesn-t-scare-me-ft-kmac2021-tab-s491593t0
201,https://www.songsterr.com/a/wsa/orbit-culture-flight-of-the-fireflies-tab-s491562t0
202,https://www.songsterr.com/a/wsa/cameron-riggenbach-o-tab-s491387t2
203,https://www.songsterr.com/a/wsa/slipknot-everything-ends-iowa-tab-s491188t0
204,https://www.songsterr.com/a/wsa/shpak-tab-s490720t0
205,https://www.songsterr.com/a/wsa/pacifist-lost-tab-s489997t1
206,https://www.songsterr.com/a/wsa/bautek-adam-pisze-piosenki-tab-s489856t0
207,https://www.songsterr.com/a/wsa/jinjer-captain-clock-tab-s489799t0
0,https://www.songsterr.com/a/wsa/damageplan-fuck-you-tab-s515249t1
1,https://www.songsterr.com/a/wsa/sage-and-stifling-between-humans-and-nature-tab-s515104t0
2,https://www.songsterr.com/a/wsa/emetocropoklismanecropedoeproctophile-forbidden-love-tab-s514768t1
3,https://www.songsterr.com/a/wsa/katatonia-rein-tab-s514746t0
4,https://www.songsterr.com/a/wsa/katatonia-heart-set-to-divide-tab-s514744t2
5,https://www.songsterr.com/a/wsa/bring-me-the-horizon-strangers-chorus-tab-s514672t1
6,https://www.songsterr.com/a/wsa/skeletorus-fahrenheit-451-tab-s514543t1
7,https://www.songsterr.com/a/wsa/jane-air-tab-s514478t0
8,https://www.songsterr.com/a/wsa/fit-for-a-king-asggadsagdgasaaaaaaaaaa-tab-s514452t0
9,https://www.songsterr.com/a/wsa/my-enemies-i-stripe-tab-s514345t4
10,https://www.songsterr.com/a/wsa/blood-laced-misery-untitled-31-tab-s514342t2
11,https://www.songsterr.com/a/wsa/raven-age-grave-of-the-fireflies-tab-s514329t0
12,https://www.songsterr.com/a/wsa/leaftrace-zhivoy-tab-s514115t1
13,https://www.songsterr.com/a/wsa/my-enemies-and-i-carbon-copy-tab-s513865t1
14,https://www.songsterr.com/a/wsa/fractal-eater-a-bleak-exercise-in-time-theft-tab-s513832t1
15,https://www.songsterr.com/a/wsa/bring-me-the-horizon-can-you-feel-my-heart-live-tab-s513740t1
16,https://www.songsterr.com/a/wsa/bring-me-the-horizon-can-you-feel-my-heart-live-tab-s513699t1
17,https://www.songsterr.com/a/wsa/dogeplaysguitar-teardrops-bmth-cover-tab-s513220t0
18,https://www.songsterr.com/a/wsa/codomo-dragon-make-inu-tab-s513106t0
19,https://www.songsterr.com/a/wsa/tsubaki-disconnection-tab-s512849t0
20,https://www.songsterr.com/a/wsa/waqs-readth-tab-s512748t1
21,https://www.songsterr.com/a/wsa/shredagge-when-all-light-dies-tab-s512550t0
22,https://www.songsterr.com/a/wsa/fit-for-a-king-reaper-tab-s512440t0
23,https://www.songsterr.com/a/wsa/gazette-the-pale-tab-s512221t1
24,https://www.songsterr.com/a/wsa/testing-wamereded-tab-s512057t0
25,https://www.songsterr.com/a/wsa/gazette-the-pale-tab-s512034t2
26,https://www.songsterr.com/a/wsa/like-moths-to-flames-new-plagues-tab-s511698t1
27,https://www.songsterr.com/a/wsa/like-moths-to-flames-the-blackout-tab-s511697t2
28,https://www.songsterr.com/a/wsa/like-moths-to-flames-do-not-resuscitate-tab-s511696t0
29,https://www.songsterr.com/a/wsa/like-moths-to-flames-you-ll-burn-tab-s511695t2
30,https://www.songsterr.com/a/wsa/like-moths-to-flames-habitual-decline-tab-s511694t0
31,https://www.songsterr.com/a/wsa/like-moths-to-flames-a-servant-of-plague-tab-s511692t2
32,https://www.songsterr.com/a/wsa/like-moths-to-flames-praise-feeder-tab-s511691t0
33,https://www.songsterr.com/a/wsa/like-moths-to-flames-what-s-done-is-done-tab-s511690t0
34,https://www.songsterr.com/a/wsa/abstract-dissonance-eternal-torment-tab-s511515t0
35,https://www.songsterr.com/a/wsa/bakynsified-tab-s511471t1
36,https://www.songsterr.com/a/wsa/in-flames-this-is-our-house-tab-s511450t0
37,https://www.songsterr.com/a/wsa/black-winter-callous-tab-s511366t2
38,https://www.songsterr.com/a/wsa/black-winter-slip-tab-s511363t2
39,https://www.songsterr.com/a/wsa/tab-s511281t0
40,https://www.songsterr.com/a/wsa/i-prevail-chaos-tab-s511009t0
41,https://www.songsterr.com/a/wsa/alloytuber-aftermath-of-the-afterlife-tab-s510824t0
42,https://www.songsterr.com/a/wsa/wind-rose-gates-of-ekrund-tab-s510802t0
43,https://www.songsterr.com/a/wsa/motionless-in-white-thoughts-prayers-drop-c-tab-s510649t4
44,https://www.songsterr.com/a/wsa/asking-alexandria-alone-again-tab-s510515t0
45,https://www.songsterr.com/a/wsa/glint-test-1-tab-s510507t0
